company_id,group_id,currency,as_of,score,base_health,L,L_bank,C,C_bank,D,momentum,growth_quality,fragility,liquidity_points,collections_points,debt_points,momentum_points,growth_points,fragility_points,clipping_points,raw_score,erp_collection_adjustment_points,bank_quality,confidence_index,data_confidence_index,erp_weight_used,erp_growth_weight_used,erp_used,cash_known,cash_used,commitments_known,dso_change_known,hhi_used,liquidity_available,collections_available,debt_service_observed,fragility_evidence,history_ready,momentum_ready,observed_months,bank_base_health,monthly_flow_margin,monthly_data_quality,flow_margin_available,is_prior,state,state_eligible,state_provisional,state_quality,health_band,state_evaluation_reason,seasonality_available,annual_pattern_match
COMP_0003,GROUP_0044,EUR,2025-04-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0003,GROUP_0044,EUR,2025-05-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0003,GROUP_0044,EUR,2025-06-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0003,GROUP_0044,EUR,2025-07-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0003,GROUP_0044,EUR,2025-08-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0003,GROUP_0044,EUR,2025-09-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0003,GROUP_0044,EUR,2025-10-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0003,GROUP_0044,EUR,2025-11-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0003,GROUP_0044,EUR,2025-12-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0003,GROUP_0044,EUR,2026-01-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0003,GROUP_0044,EUR,2026-02-01,54.634576508403,54.634576508403,0.5,0.5,0.6545084971874737,0.6545084971874737,0.4999660796389392,0.0,0.0,0.0,25.0,19.635254915624213,9.999321592778784,0.0,0.0,-0.0,0.0,54.634576508403,0.0,0.3333333333333333,5.5555555555555545,5.5555555555555545,0.0,0.0,False,False,False,False,False,False,True,True,True,False,False,False,1,54.634576508403,-8.480162190752889e-06,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0003,GROUP_0044,EUR,2026-03-01,56.20151131646833,56.20151131646833,0.5,0.5,0.7067290804749826,0.7067290804749826,0.4999819451109424,0.0,0.0,0.0,25.0,21.20187241424948,9.999638902218848,0.0,0.0,-0.0,0.0,56.20151131646833,0.0,0.6666666666666666,22.222222222222218,22.222222222222218,0.0,0.0,False,False,False,False,False,False,True,True,True,False,False,False,2,56.201511316468334,0.0,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0003,GROUP_0044,EUR,2026-04-01,57.48388754784967,57.48388754784967,0.5,0.5,0.749470713463695,0.749470713463695,0.49998830719694115,0.0,0.0,0.0,25.0,22.484121403910848,9.999766143938823,0.0,0.0,-0.0,0.0,57.48388754784967,0.0,1.0,50.0,50.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,False,False,3,57.483887547849676,0.0,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0003,GROUP_0044,EUR,2026-05-01,60.04017937173457,58.76880630561939,0.49999999999999994,0.49999999999999994,0.7923014722238011,0.7923014722238011,0.4999881069452682,0.0,0.21189551101919513,0.0,24.999999999999996,23.769044166714032,9.999762138905364,0.0,1.2713730661151708,-0.0,0.0,60.04017937173457,0.0,1.0,66.66666666666666,66.66666666666666,0.0,0.0,False,False,False,False,False,False,True,True,True,True,False,False,4,58.76880630561939,-8.915655544997522e-06,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.3333333333333333,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0003,GROUP_0044,EUR,2026-06-01,52.78056459584457,55.836338623947334,0.500005965859727,0.500005965859727,0.6945426320834249,0.8441328751071151,0.49998806842291177,0.0,0.4987685901545301,0.7560481961287435,25.00029829298635,20.836278962502746,9.999761368458236,0.0,2.9926115409271805,-6.048385569029948,0.0,52.78056459584457,-4.487707290710706,1.0,83.33333333333334,83.33333333333334,0.4,0.4,True,False,False,False,False,True,True,True,True,True,False,False,5,60.32404591465804,1.9505441989056784e-05,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.6666666666666666,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0003,GROUP_0044,EUR,2026-07-01,53.748906438937574,58.10956686966175,0.5000059777714732,0.5000059777714732,0.7703169029696108,0.9693159047904167,0.49998804459998863,0.0,0.29687955709334635,0.7677422216605319,25.000298888573656,23.10950708908832,9.999760891999772,0.0,1.781277342560078,-6.141937773284255,0.0,53.748906438937574,-5.96997005462418,1.0,100.0,100.0,0.4,0.4,True,False,False,False,False,True,True,True,True,True,True,False,6,64.07953692428593,-8.63226965508504e-17,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0003,GROUP_0044,EUR,2026-08-01,62.33067261691166,63.87537176875004,0.500005740943217,0.500005740943217,0.9625104785560399,0.9642682987609612,0.4999885182453996,0.0,0.33645158065841574,0.4454260794736084,25.000287047160853,28.875314356681198,9.999770364907992,0.0,2.018709483950494,-3.5634086357888672,0.0,62.33067261691166,-0.052734606147639695,1.0,100.0,100.0,0.4,0.4,True,False,False,False,False,True,True,True,True,True,True,False,7,63.92810637489767,-7.938762447033483e-06,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0003,GROUP_0044,EUR,2026-09-01,60.078495541457606,61.52817924976932,0.49999999999999994,0.49999999999999994,0.8842800839297562,0.9693298234815724,0.49998883659383186,0.0,0.30207431613578123,0.4077662006408002,24.999999999999996,26.528402517892687,9.999776731876636,0.0,1.8124458968146873,-3.2621296051264017,0.0,60.078495541457606,-2.551492186554485,1.0,100.0,100.0,0.4,0.4,True,False,False,False,True,True,True,True,True,True,True,False,8,64.0796714363238,9.200516693308814e-17,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0004,GROUP_0058,EUR,2024-10-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2024-11-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2024-12-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-01-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-02-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-03-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-04-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-05-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-06-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-07-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-08-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-09-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-10-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-11-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2025-12-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0004,GROUP_0058,EUR,2026-01-01,55.540005439262366,55.540005439262366,0.5290041888986127,0.5290041888986127,0.6545084971874737,0.6545084971874737,0.472727053935376,0.0,0.0,0.0,26.450209444930632,19.635254915624213,9.45454107870752,0.0,0.0,-0.0,0.0,55.540005439262366,0.0,0.3333333333333333,5.5555555555555545,5.5555555555555545,0.0,0.0,False,False,False,False,False,False,True,True,True,False,False,False,1,55.540005439262366,0.02176145731305541,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0004,GROUP_0058,EUR,2026-02-01,62.55110777879068,62.55110777879068,0.6580984626903598,0.6580984626903598,0.6810928825925887,0.6810928825925887,0.4606699083247515,0.0,0.0,0.0,32.904923134517986,20.43278647777766,9.21339816649503,0.0,0.0,-0.0,0.0,62.55110777879068,0.0,0.6666666666666666,22.222222222222218,22.222222222222218,0.0,0.0,False,False,False,False,False,False,True,True,True,False,False,False,2,62.55110777879068,0.18688884927808877,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0004,GROUP_0058,EUR,2026-03-01,58.928431452830345,60.073173749758915,0.588635665778643,0.588635665778643,0.7264883337723005,0.7264883337723005,0.44233702238288725,0.0,0.0,0.14309278711607143,29.431783288932152,21.794650013169015,8.846740447657744,0.0,0.0,-1.1447422969285714,0.0,58.928431452830345,0.0,1.0,50.0,50.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,False,False,3,60.073173749758915,-0.00907921679217109,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0004,GROUP_0058,EUR,2026-04-01,58.998509277442245,58.99512603139291,0.5285397104194438,0.5285397104194438,0.7842377759821061,0.7632283442607799,0.4520503615478767,0.0,0.43481220040665236,0.32568624454882217,26.426985520972192,23.527133279463182,9.041007230957534,0.0,2.608873202439914,-2.6054899563905773,0.0,58.998509277442245,0.6302829516397856,1.0,66.66666666666666,66.66666666666666,0.4,0.4,True,False,False,False,False,True,True,True,True,True,False,False,4,58.364843079753115,-0.06424687012545759,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.3333333333333333,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0004,GROUP_0058,EUR,2026-05-01,57.655729079728104,57.26293731639173,0.46412114743247856,0.46412114743247856,0.8356472166448832,0.801106247601275,0.4493731722710654,0.0,0.5387373867846703,0.3549540696714554,23.206057371623928,25.069416499346495,8.987463445421307,0.0,3.232424320708022,-2.839632557371643,0.0,57.655729079728104,1.0362290713082445,1.0,83.33333333333334,83.33333333333334,0.4,0.4,True,False,False,False,False,True,True,True,True,True,False,False,5,56.226708245083486,-0.07036288472096566,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.6666666666666666,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0004,GROUP_0058,EUR,2026-06-01,56.568480937865466,57.204933710466285,0.4456349157245448,0.4456349157245448,0.8603929749682131,0.832826480722556,0.45556993375963256,0.0,0.35434348445961683,0.34531420991981515,22.28174578622724,25.81178924904639,9.111398675192651,0.0,2.1260609067577008,-2.762513679358521,0.0,56.568480937865466,0.8269948273697114,1.0,100.0,100.0,0.4,0.4,True,False,False,False,False,True,True,True,True,True,True,False,6,56.37793888309657,-0.055980118202870896,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0004,GROUP_0058,EUR,2026-07-01,56.78739719534541,58.4006788703647,0.46371844569155346,0.46371844569155346,0.881841037918143,0.8679306496459589,0.4379762724121371,0.0,0.28539787998948984,0.4157086193695286,23.18592228457767,26.45523113754429,8.759525448242742,0.0,1.712387279936939,-3.3256689549562286,0.0,56.78739719534541,0.41731164816552146,1.0,100.0,100.0,0.4,0.4,True,False,False,False,True,True,True,True,True,True,True,False,7,57.98336722219918,-0.03150984888525798,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0004,GROUP_0058,EUR,2026-08-01,56.882852768306165,59.76970367230329,0.49848968372419833,0.49848968372419833,0.8646082054555045,0.8677151592451908,0.4453486661214119,0.0,0.10616178411086014,0.4404777010827855,24.924484186209916,25.938246163665138,8.906973322428238,0.0,0.6369707046651608,-3.523821608662284,0.0,56.882852768306165,-0.09320861369058853,1.0,100.0,100.0,0.4,0.4,True,False,False,False,True,True,True,True,True,True,True,False,8,59.86291228599387,0.01699651074717592,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0004,GROUP_0058,EUR,2026-09-01,56.65929547517686,58.99886574091404,0.4895560773835828,0.4895560773835828,0.8529013292985207,0.8476196257005933,0.44670109963896376,0.12973767054616345,0.032545750385215864,0.44659326655222253,24.47780386917914,25.587039878955622,8.934021992779275,1.0379013643693076,0.19527450231129517,-3.5727461324177803,0.0,56.65929547517686,0.15845110793782036,1.0,100.0,100.0,0.4,0.4,True,False,False,False,True,True,True,True,True,True,True,True,9,58.84041463297621,-0.08798407963150508,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0005,GROUP_0092,EUR,2024-10-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0005,GROUP_0092,EUR,2024-11-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0005,GROUP_0092,EUR,2024-12-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0005,GROUP_0092,EUR,2025-01-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0005,GROUP_0092,EUR,2025-02-01,56.99310333618253,56.99310333618253,0.4898620667236505,0.4898620667236505,0.75,0.75,0.5,0.0,0.0,0.0,24.493103336182525,22.5,10.0,0.0,0.0,-0.0,0.0,56.99310333618253,0.0,0.3333333333333333,5.5555555555555545,5.5555555555555545,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,1,56.99310333618253,-0.01013932289030319,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0005,GROUP_0092,EUR,2025-03-01,55.52424232675551,55.52424232675551,0.514075492569045,0.514075492569045,0.6606822566101087,0.6606822566101087,0.5,0.0,0.0,0.0,25.703774628452248,19.82046769830326,10.0,0.0,0.0,-0.0,0.0,55.52424232675551,0.0,0.6666666666666666,22.222222222222218,22.222222222222218,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,2,55.5242423267555,1.0,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0005,GROUP_0092,EUR,2025-04-01,55.52424232675551,55.52424232675551,0.514075492569045,0.514075492569045,0.6606822566101087,0.6606822566101087,0.5,0.0,0.0,0.0,25.703774628452248,19.82046769830326,10.0,0.0,0.0,-0.0,0.0,55.52424232675551,0.0,0.6666666666666666,22.222222222222218,22.222222222222218,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,2,55.5242423267555,0.0,0.0,False,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0005,GROUP_0092,EUR,2025-05-01,62.612899167444844,62.612899167444844,0.6558486293828316,0.6558486293828316,0.6606822566101087,0.6606822566101087,0.5,0.0,0.0,0.0,32.79243146914158,19.82046769830326,10.0,0.0,0.0,-0.0,0.0,62.612899167444844,0.0,0.6666666666666666,33.33333333333333,33.33333333333333,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,3,62.61289916744484,-1.0,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.3333333333333333,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0005,GROUP_0092,EUR,2025-06-01,23.21977819640784,23.21977819640784,0.01798620996209155,0.01798620996209155,0.41068225661010876,0.41068225661010876,0.5,0.0,0.0,0.0,0.8993104981045774,12.320467698303263,10.0,0.0,0.0,-0.0,0.0,23.21977819640784,0.0,0.6666666666666666,44.444444444444436,44.444444444444436,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,4,23.21977819640784,-1.0,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.6666666666666666,DEBIL,historia_comparable_insuficiente,False,False
COMP_0005,GROUP_0092,EUR,2025-07-01,44.622199007152744,45.260359028384535,0.3052836865382429,0.3052836865382429,0.6733381360898796,0.6733381360898796,0.4898015309388003,0.0,0.0,0.07977000265397427,15.264184326912144,20.200144082696387,9.796030618776006,0.0,0.0,-0.6381600212317942,0.0,44.622199007152744,0.0,1.0,83.33333333333334,83.33333333333334,0.0,0.0,False,False,False,False,False,False,True,True,True,True,False,False,5,45.26035902838454,-0.040907630890653086,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.6666666666666666,INTERMEDIA,historia_comparable_insuficiente,False,False
